# accelerometer data
# file: 'rgbd_dataset_freiburg1_room.bag'
# timestamp ax ay az
1305031917.867265 0.778306 10.309555 -1.484768
1305031917.868261 0.778306 10.309555 -1.484768
1305031917.871747 0.526853 10.501138 -1.484768
1305031917.872879 0.526853 10.501138 -1.484768
1305031917.874155 0.526853 10.501138 -1.484768
1305031917.875126 0.526853 10.501138 -1.484768
1305031917.878397 0.862123 10.692721 -1.580559
1305031917.879384 0.862123 10.692721 -1.580559
1305031917.883006 0.862123 10.716669 -1.676350
1305031917.884017 0.862123 10.716669 -1.676350
1305031917.887146 0.910019 10.884304 -1.724246
1305031917.888258 0.910019 10.884304 -1.724246
1305031917.889902 0.910019 10.884304 -1.724246
1305031917.893010 0.957915 10.692721 -1.867933
1305031917.894018 0.957915 10.692721 -1.867933
1305031917.897253 1.053706 10.596929 -1.772142
1305031917.898242 1.053706 10.596929 -1.772142
1305031917.901901 1.257263 9.974285 -2.059516
1305031917.902867 1.257263 9.974285 -2.059516
1305031917.904139 1.257263 9.974285 -2.059516
1305031917.905276 1.257263 9.974285 -2.059516
1305031917.912146 1.053706 9.639015 -2.107412
1305031917.913218 0.957915 9.543224 -2.155308
1305031917.915045 0.957915 9.543224 -2.155308
1305031917.917252 1.209367 9.160058 -2.490578
1305031917.918382 1.209367 9.160058 -2.490578
1305031917.921915 1.233315 8.968475 -2.634265
1305031917.922859 1.233315 8.968475 -2.634265
1305031917.924154 1.233315 8.968475 -2.634265
1305031917.925273 1.233315 8.968475 -2.634265
1305031917.928239 0.957915 8.752944 -2.634265
1305031917.929400 0.957915 8.752944 -2.634265
1305031917.933045 0.862123 8.585309 -2.825848
1305031917.934030 0.862123 8.585309 -2.825848
1305031917.937309 0.862123 8.489518 -2.921639
1305031917.938398 0.862123 8.489518 -2.921639
1305031917.941890 0.682514 8.441622 -3.161118
1305031917.942853 0.682514 8.441622 -3.161118
1305031917.944122 0.682514 8.441622 -3.161118
1305031917.945240 0.682514 8.441622 -3.161118
1305031917.948385 0.778306 8.776892 -3.197040
1305031917.949415 0.778306 8.776892 -3.197040
1305031917.953106 0.778306 9.160058 -3.017431
1305031917.954026 0.778306 9.160058 -3.017431
1305031917.957274 0.862123 9.351641 -2.873744
1305031917.958252 0.862123 9.351641 -2.873744
1305031917.961902 0.862123 9.543224 -3.017431
1305031917.962859 0.862123 9.543224 -3.017431
1305031917.964154 0.862123 9.543224 -3.017431
1305031917.965254 0.862123 9.543224 -3.017431
1305031917.968268 1.053706 9.351641 -3.113222
1305031917.969392 1.053706 9.351641 -3.113222
1305031917.973057 1.161471 9.160058 -3.209014
1305031917.973998 1.161471 9.160058 -3.209014
1305031917.977186 1.245289 9.112162 -3.113222
1305031917.978257 1.245289 9.112162 -3.113222
1305031917.979384 1.245289 9.112162 -3.113222
1305031917.980384 1.245289 9.112162 -3.113222
1305031917.984028 1.245289 8.752944 -2.921639
1305031917.985151 1.245289 8.752944 -2.921639
1305031917.988291 1.233315 8.585309 -2.921639
1305031917.989413 1.233315 8.585309 -2.921639
1305031917.992883 1.053706 8.393726 -2.825848
1305031917.994015 1.053706 8.393726 -2.825848
1305031917.997151 1.209367 8.202143 -2.825848
1305031917.998276 1.209367 8.202143 -2.825848
1305031917.999395 1.209367 8.202143 -2.825848
1305031918.000463 1.209367 8.202143 -2.825848
1305031918.004007 0.862123 8.010560 -2.849796
1305031918.005124 0.862123 8.010560 -2.849796
1305031918.008407 0.862123 7.914769 -3.113222
1305031918.009412 0.862123 7.914769 -3.113222
1305031918.013009 0.682514 8.010560 -3.232962
1305031918.014010 0.682514 8.010560 -3.232962
1305031918.017436 0.778306 8.010560 -3.783762
1305031918.018383 0.778306 8.010560 -3.783762
1305031918.022037 0.526853 8.202143 -3.975345
1305031918.023010 0.526853 8.202143 -3.975345
1305031918.024259 0.526853 8.202143 -3.975345
1305031918.025263 0.526853 8.202143 -3.975345
1305031918.028403 0.682514 8.393726 -4.550094
1305031918.029390 0.682514 8.393726 -4.550094
1305031918.032991 0.478957 8.728996 -4.717729
1305031918.034023 0.478957 8.728996 -4.717729
1305031918.037276 0.490931 8.776892 -4.765625
1305031918.038258 0.490931 8.776892 -4.765625
1305031918.040263 0.490931 8.776892 -4.765625
1305031918.043016 0.574749 8.776892 -4.933260
1305031918.044002 0.574749 8.776892 -4.933260
1305031918.047257 0.526853 8.872683 -4.741677
1305031918.048250 0.526853 8.872683 -4.741677
1305031918.051937 0.682514 8.776892 -4.693781
1305031918.052867 0.682514 8.776892 -4.693781
1305031918.054150 0.682514 8.776892 -4.693781
1305031918.055136 0.682514 8.776892 -4.693781
1305031918.058412 0.574749 8.872683 -4.382459
1305031918.059397 0.574749 8.872683 -4.382459
1305031918.063025 0.682514 8.968475 -4.358511
1305031918.064014 0.682514 8.968475 -4.358511
1305031918.067266 0.778306 8.968475 -4.023241
1305031918.068262 0.778306 8.968475 -4.023241
1305031918.071891 0.502905 8.968475 -3.975345
1305031918.073044 0.502905 8.968475 -3.975345
1305031918.074153 0.502905 8.968475 -3.975345
1305031918.075262 0.502905 8.968475 -3.975345
1305031918.078428 0.478957 8.788866 -3.640075
1305031918.079381 0.478957 8.788866 -3.640075
1305031918.083052 0.478957 8.968475 -3.400597
1305031918.084012 0.478957 8.968475 -3.400597
1305031918.087277 0.443035 8.968475 -3.256909
1305031918.088295 0.443035 8.968475 -3.256909
1305031918.091908 0.466983 8.968475 -3.220988
1305031918.093014 0.466983 8.968475 -3.220988
1305031918.094152 0.466983 8.968475 -3.220988
1305031918.095262 0.466983 8.968475 -3.220988
1305031918.098375 0.395140 9.160058 -3.209014
1305031918.099397 0.395140 9.160058 -3.209014
1305031918.103051 0.395140 9.351641 -3.209014
1305031918.104012 0.395140 9.351641 -3.209014
1305031918.107268 0.191583 9.495328 -3.209014
1305031918.108254 0.191583 9.495328 -3.209014
1305031918.111898 0.287374 9.543224 -3.400597
1305031918.112995 0.287374 9.543224 -3.400597
1305031918.114072 0.287374 9.543224 -3.400597
1305031918.117262 0.443035 9.543224 -3.592179
1305031918.118265 0.443035 9.543224 -3.592179
1305031918.121902 0.395140 9.495328 -3.604153
1305031918.122875 0.395140 9.495328 -3.604153
1305031918.124153 0.395140 9.495328 -3.604153
1305031918.125142 0.395140 9.495328 -3.604153
1305031918.128264 0.107765 9.184006 -3.640075
1305031918.129403 0.107765 9.184006 -3.640075
1305031918.133010 0.107765 9.112162 -3.879554
1305031918.134016 0.107765 9.112162 -3.879554
1305031918.137271 0.191583 8.968475 -3.975345
1305031918.138247 0.191583 8.968475 -3.975345
1305031918.141910 0.095791 8.872683 -3.879554
1305031918.143255 0.095791 8.872683 -3.879554
1305031918.144176 0.095791 8.872683 -3.879554
1305031918.145261 0.095791 8.872683 -3.879554
1305031918.148310 0.083818 8.681100 -3.927450
1305031918.149390 0.083818 8.681100 -3.927450
1305031918.153018 0.107765 8.585309 -3.975345
1305031918.154016 0.107765 8.585309 -3.975345
1305031918.157267 0.107765 8.393726 -4.166928
1305031918.158384 0.107765 8.393726 -4.166928
1305031918.161952 0.095791 8.202143 -4.166928
1305031918.162896 0.095791 8.202143 -4.166928
1305031918.164187 0.095791 8.202143 -4.166928
1305031918.165336 0.095791 8.202143 -4.166928
1305031918.168393 0.107765 8.034508 -3.879554
1305031918.169386 0.107765 8.034508 -3.879554
1305031918.173052 0.107765 8.202143 -3.592179
1305031918.174096 0.107765 8.202143 -3.592179
1305031918.177291 0.107765 8.106352 -3.592179
1305031918.178252 0.107765 8.106352 -3.592179
1305031918.181895 0.287374 8.202143 -3.640075
1305031918.182870 0.287374 8.202143 -3.640075
1305031918.183895 0.287374 8.202143 -3.640075
1305031918.187283 0.287374 8.297935 -3.879554
1305031918.188268 0.287374 8.297935 -3.879554
1305031918.191899 0.287374 8.345830 -3.975345
1305031918.193006 0.287374 8.345830 -3.975345
1305031918.194153 0.287374 8.345830 -3.975345
1305031918.195149 0.287374 8.345830 -3.975345
1305031918.198462 0.107765 8.058456 -3.975345
1305031918.199430 0.107765 8.058456 -3.975345
1305031918.203021 0.107765 8.058456 -4.310615
1305031918.204015 0.107765 8.058456 -4.310615
1305031918.207273 0.107765 8.010560 -4.346537
1305031918.208267 0.107765 8.010560 -4.346537
1305031918.211895 0.395140 7.818977 -4.358511
1305031918.212879 0.395140 7.818977 -4.358511
1305031918.213898 0.395140 7.818977 -4.358511
1305031918.217263 0.287374 7.914769 -4.071137
1305031918.218255 0.287374 7.914769 -4.071137
1305031918.221903 0.143687 8.010560 -4.166928
1305031918.223037 0.143687 8.010560 -4.166928
1305031918.224137 0.143687 8.010560 -4.166928
1305031918.225245 0.143687 8.010560 -4.166928
1305031918.228386 0.143687 7.914769 -4.358511
1305031918.229388 0.143687 7.914769 -4.358511
1305031918.232997 0.119739 7.818977 -4.334563
1305031918.234018 0.119739 7.818977 -4.334563
1305031918.237264 0.095791 7.818977 -4.550094
1305031918.238247 0.095791 7.818977 -4.550094
1305031918.241909 0.011974 7.627394 -4.262720
1305031918.242878 0.011974 7.627394 -4.262720
1305031918.244137 0.011974 7.627394 -4.262720
1305031918.245261 0.011974 7.627394 -4.262720
1305031918.248403 0.107765 7.818977 -4.454303
1305031918.249393 0.107765 7.818977 -4.454303
1305031918.253164 0.095791 7.914769 -4.454303
1305031918.254078 0.095791 7.914769 -4.454303
1305031918.255151 0.095791 7.914769 -4.454303
1305031918.258398 0.095791 7.962665 -4.358511
1305031918.259399 0.095791 7.962665 -4.358511
1305031918.263026 0.143687 7.675290 -4.358511
1305031918.264028 0.143687 7.675290 -4.358511
1305031918.267267 0.107765 7.723186 -4.071137
1305031918.268263 0.107765 7.723186 -4.071137
1305031918.271883 0.287374 7.818977 -4.166928
1305031918.273035 0.287374 7.818977 -4.166928
1305031918.274161 0.287374 7.818977 -4.166928
1305031918.275132 0.287374 7.818977 -4.166928
1305031918.278398 0.107765 7.914769 -4.310615
1305031918.279377 0.107765 7.914769 -4.310615
1305031918.283011 0.107765 7.998586 -4.550094
1305031918.284015 0.107765 7.998586 -4.550094
1305031918.287283 0.107765 7.914769 -4.741677
1305031918.288302 0.107765 7.914769 -4.741677
1305031918.291915 0.011974 7.914769 -5.124843
1305031918.293118 0.011974 7.914769 -5.124843
1305031918.294151 0.011974 7.914769 -5.124843
1305031918.295282 0.011974 7.914769 -5.124843
1305031918.298403 -0.275400 8.010560 -5.124843
1305031918.299399 -0.275400 8.010560 -5.124843
1305031918.303019 -0.287374 8.058456 -5.460113
1305031918.304014 -0.287374 8.058456 -5.460113
1305031918.307264 -0.287374 8.345830 -5.484061
1305031918.308263 -0.287374 8.345830 -5.484061
1305031918.311914 -0.275400 8.393726 -5.508009
1305031918.313047 -0.275400 8.393726 -5.508009
1305031918.314147 -0.275400 8.393726 -5.508009
1305031918.315253 -0.275400 8.393726 -5.508009
1305031918.318403 -0.275400 8.393726 -5.508009
1305031918.319389 -0.275400 8.393726 -5.508009
1305031918.323033 -0.083818 8.489518 -5.460113
1305031918.324039 -0.083818 8.489518 -5.460113
1305031918.327292 -0.083818 8.393726 -5.412217
1305031918.328268 -0.083818 8.393726 -5.412217
1305031918.331797 -0.275400 8.441622 -5.172738
1305031918.332929 -0.275400 8.441622 -5.172738
1305031918.334151 -0.275400 8.441622 -5.172738
1305031918.335123 -0.275400 8.441622 -5.172738
1305031918.338395 -0.191583 8.393726 -4.933260
1305031918.339385 -0.191583 8.393726 -4.933260
1305031918.342974 -0.191583 8.393726 -4.645885
1305031918.343973 -0.191583 8.393726 -4.645885
1305031918.347261 -0.083818 8.489518 -4.645885
1305031918.348267 -0.083818 8.489518 -4.645885
1305031918.351921 0.059870 8.393726 -4.741677
1305031918.352926 0.059870 8.393726 -4.741677
1305031918.353891 0.059870 8.393726 -4.741677
1305031918.357272 -0.191583 8.381752 -4.837468
1305031918.358258 -0.191583 8.381752 -4.837468
1305031918.361905 -0.083818 8.202143 -4.837468
1305031918.362895 -0.083818 8.202143 -4.837468
1305031918.364155 -0.083818 8.202143 -4.837468
1305031918.365263 -0.083818 8.202143 -4.837468
1305031918.368275 -0.275400 8.345830 -4.933260
1305031918.369387 -0.275400 8.345830 -4.933260
1305031918.373050 -0.275400 8.202143 -5.220634
1305031918.374048 -0.275400 8.202143 -5.220634
1305031918.377267 -0.287374 8.381752 -5.316426
1305031918.378270 -0.287374 8.381752 -5.316426
1305031918.382022 -0.323296 8.393726 -5.699591
1305031918.383035 -0.323296 8.393726 -5.699591
1305031918.384276 -0.323296 8.393726 -5.699591
1305031918.385266 -0.323296 8.393726 -5.699591
1305031918.388280 -0.371192 8.393726 -5.986966
1305031918.389386 -0.371192 8.393726 -5.986966
1305031918.393014 -0.275400 8.345830 -6.082757
1305031918.394053 -0.275400 8.345830 -6.082757
1305031918.397284 -0.239479 8.202143 -6.274340
1305031918.398455 -0.239479 8.202143 -6.274340
1305031918.401900 -0.275400 8.106352 -6.274340
1305031918.403012 -0.275400 8.106352 -6.274340
1305031918.404124 -0.275400 8.106352 -6.274340
1305031918.405252 -0.275400 8.106352 -6.274340
1305031918.408391 -0.239479 7.914769 -6.657506
1305031918.409402 -0.239479 7.914769 -6.657506
1305031918.413024 -0.275400 7.914769 -6.609610
1305031918.414009 -0.275400 7.914769 -6.609610
1305031918.417274 -0.083818 7.723186 -6.657506
1305031918.418249 -0.083818 7.723186 -6.657506
1305031918.422041 -0.083818 7.818977 -6.322236
1305031918.423023 -0.083818 7.818977 -6.322236
1305031918.424281 -0.083818 7.818977 -6.322236
1305031918.425293 -0.083818 7.818977 -6.322236
1305031918.428426 -0.191583 7.723186 -6.465923
1305031918.429408 -0.191583 7.723186 -6.465923
1305031918.433001 -0.083818 7.603447 -6.465923
1305031918.434022 -0.083818 7.603447 -6.465923
1305031918.437262 -0.083818 7.435812 -6.274340
1305031918.438250 -0.083818 7.435812 -6.274340
1305031918.441920 0.059870 7.435812 -6.322236
1305031918.443077 0.059870 7.435812 -6.322236
1305031918.444147 0.059870 7.435812 -6.322236
1305031918.445138 0.059870 7.435812 -6.322236
1305031918.448279 -0.083818 7.340020 -6.370132
1305031918.449394 -0.083818 7.340020 -6.370132
1305031918.453056 -0.275400 7.268176 -6.370132
1305031918.453950 -0.275400 7.268176 -6.370132
1305031918.457272 -0.083818 7.340020 -6.465923
1305031918.458281 -0.083818 7.340020 -6.465923
1305031918.461946 -0.371192 7.340020 -6.465923
1305031918.462907 -0.371192 7.340020 -6.465923
1305031918.464180 -0.371192 7.340020 -6.465923
1305031918.465267 -0.371192 7.340020 -6.465923
1305031918.468266 -0.478957 7.435812 -6.657506
1305031918.469391 -0.478957 7.435812 -6.657506
1305031918.473009 -0.275400 7.435812 -6.849089
1305031918.474027 -0.275400 7.435812 -6.849089
1305031918.477280 -0.478957 7.723186 -7.040672
1305031918.478253 -0.478957 7.723186 -7.040672
1305031918.481899 -0.371192 7.986612 -6.944880
1305031918.482872 -0.371192 7.986612 -6.944880
1305031918.484144 -0.371192 7.986612 -6.944880
1305031918.485266 -0.371192 7.986612 -6.944880
1305031918.488413 -0.478957 8.297935 -7.136463
1305031918.489386 -0.478957 8.297935 -7.136463
1305031918.493016 -0.299348 8.393726 -7.052646
1305031918.494018 -0.299348 8.393726 -7.052646
1305031918.497458 -0.478957 8.681100 -7.028698
1305031918.498415 -0.478957 8.681100 -7.028698
1305031918.501934 -0.478957 8.752944 -6.992776
1305031918.502870 -0.478957 8.752944 -6.992776
1305031918.504142 -0.478957 8.752944 -6.992776
1305031918.505259 -0.478957 8.752944 -6.992776
1305031918.508394 -0.371192 8.681100 -6.705402
1305031918.509391 -0.371192 8.681100 -6.705402
1305031918.513056 -0.275400 8.681100 -6.753297
1305031918.514021 -0.275400 8.681100 -6.753297
1305031918.517254 -0.371192 8.776892 -6.609610
1305031918.518257 -0.371192 8.776892 -6.609610
1305031918.521930 -0.371192 8.776892 -6.465923
1305031918.522878 -0.371192 8.776892 -6.465923
1305031918.524164 -0.371192 8.776892 -6.465923
1305031918.525301 -0.371192 8.776892 -6.465923
1305031918.528381 -0.275400 8.752944 -6.465923
1305031918.529385 -0.275400 8.752944 -6.465923
1305031918.532995 -0.083818 8.752944 -6.645532
1305031918.534024 -0.083818 8.752944 -6.645532
1305031918.537299 0.107765 8.585309 -6.849089
1305031918.538256 0.107765 8.585309 -6.849089
1305031918.542429 0.107765 8.393726 -7.064620
1305031918.543227 0.107765 8.393726 -7.064620
1305031918.544210 0.107765 8.393726 -7.064620
1305031918.548029 0.466983 7.914769 -7.711212
1305031918.549143 0.466983 7.914769 -7.711212
1305031918.552274 0.478957 7.675290 -7.807003
1305031918.553264 0.478957 7.675290 -7.807003
1305031918.556909 0.478957 7.435812 -7.902795
1305031918.558031 0.478957 7.435812 -7.902795
1305031918.559155 0.478957 7.435812 -7.902795
1305031918.560287 0.478957 7.435812 -7.902795
1305031918.563283 0.574749 7.244229 -7.902795
1305031918.564427 0.574749 7.244229 -7.902795
1305031918.568023 0.682514 7.052646 -7.902795
1305031918.569016 0.682514 7.052646 -7.902795
1305031918.572296 0.526853 7.052646 -7.998586
1305031918.573261 0.526853 7.052646 -7.998586
1305031918.576900 0.478957 6.908959 -7.807003
1305031918.577884 0.478957 6.908959 -7.807003
1305031918.579128 0.478957 6.908959 -7.807003
1305031918.580130 0.478957 6.908959 -7.807003
1305031918.583251 0.478957 7.052646 -7.830951
1305031918.584396 0.478957 7.052646 -7.830951
1305031918.587912 0.478957 7.232255 -7.902795
1305031918.589382 0.478957 7.232255 -7.902795
1305031918.592273 0.287374 7.435812 -7.807003
1305031918.593257 0.287374 7.435812 -7.807003
1305031918.596900 0.478957 7.627394 -7.807003
1305031918.598084 0.478957 7.627394 -7.807003
1305031918.599214 0.478957 7.627394 -7.807003
1305031918.600159 0.478957 7.627394 -7.807003
1305031918.603400 0.395140 7.639368 -7.854899
1305031918.604392 0.395140 7.639368 -7.854899
1305031918.608015 0.478957 7.627394 -7.998586
1305031918.609009 0.478957 7.627394 -7.998586
1305031918.612297 0.287374 7.818977 -7.998586
1305031918.613287 0.287374 7.818977 -7.998586
1305031918.616890 0.478957 7.675290 -8.190169
1305031918.618185 0.478957 7.675290 -8.190169
1305031918.619155 0.478957 7.675290 -8.190169
1305031918.620145 0.478957 7.675290 -8.190169
1305031918.623406 0.443035 7.998586 -7.998586
1305031918.624393 0.443035 7.998586 -7.998586
1305031918.628052 0.287374 7.998586 -8.190169
1305031918.629006 0.287374 7.998586 -8.190169
1305031918.632301 0.287374 8.010560 -8.142274
1305031918.633269 0.287374 8.010560 -8.142274
1305031918.636883 0.287374 8.297935 -7.854899
1305031918.637879 0.287374 8.297935 -7.854899
1305031918.639121 0.287374 8.297935 -7.854899
1305031918.640129 0.287374 8.297935 -7.854899
1305031918.643386 0.191583 8.393726 -7.783056
1305031918.644390 0.191583 8.393726 -7.783056
1305031918.648031 0.443035 8.381752 -7.902795
